ID,adjustNormalFlood,b_Xinanjiang,CalChanMan1,CalChanMan2,GwLoss,GwPercValue,LakeMultiplier,LZTC,LZthreshold,PowerPrefFlow,QSplitMult,ReservoirRnormqMult,SnowMeltCoef,UZTC
5676,0.49450405196327674,0.009999997870078176,1.0583501114375098,1.2952700059297024,0.6329508788909411,0.9036710310184775,1.1601500828113605,359.42596377256086,8.892528438716186,3.1423488437080405,14.080302074032675,1.3556300138359723,4.523619435792229,10.044698799851481
5677,0.10566499639102618,0.525567983737522,1.1264300620154277,3.88369028621372,0.9998749871108078,1.8131201665529144,1.1212501288919223,483.381988525,12.820699699006672,6.20247963507628,11.010399147594754,0.9357209845869812,3.8429099622408045,16.869600296
5683,0.25330400921064916,0.29198900234266995,1.2317499788848536,2.2663399671937303,0.4371849731281978,1.0063899322981726,0.8538719844236898,120.8199993593247,14.467901332254609,6.989009277328556,0.3112520170521477,0.8851779673448703,4.361799988442236,38.98319996469263
5688,0.8145059241008952,0.7704979519573455,0.969574477883442,4.086900458219162,0.999935143183894,1.2139600778793485,1.9935299249605358,236.41301003790403,9.610475335221473,7.809482143268323,15.66800064473048,0.521292927664822,5.167581825764146,4.535780253313989
5690,0.4483656539486788,0.8873219024429551,0.8614995651793634,2.7252421310334385,0.4209004742327889,1.5325510523856196,1.0571894266244992,355.88018706684824,20.06990869873254,2.4036574936412247,4.326150643443553,0.4039943167151709,5.248591085230173,13.86410755337876
5700,0.8927320136223249,1.3053499655362781,0.9847418651015301,2.9875694199479823,0.8053979412619516,1.2808902255137227,1.0363497240352824,456.30294025036454,15.216502166324192,1.0743294639095071,8.978510119633382,1.0726693183877747,4.01089906509912,4.835519062098836
5701,0.48307263810401985,1.3384790341277388,0.6736477199552307,4.1293714034821765,0.34781582684975476,1.2969999389895768,1.669059349820712,217.92193640287118,11.596887882290913,1.7723499962834262,20.000007459789735,2.0,5.6088187502880675,26.576091997501038
5704,0.38837506054261967,2.2719995429835156,0.8460541797998583,4.847699582613783,0.8873318721587684,0.9863072435482452,1.6627693099083691,499.99988332890206,0.0,1.5104290470495472,2.2756097645276037,1.5681396383609254,4.917088353716151,3.928128994401541
5716,0.7888747476125336,0.18227711564718646,1.0213708966527213,0.8871800679210222,0.3325801655944891,1.899712255768075,1.1967407753909192,216.39417817098146,21.915318777112752,2.157151653821555,14.288311741792018,1.452950568732394,3.4441536832162494,15.016912622236001
5725,0.010000002261305624,0.07485850162723552,1.3134302257566932,3.9041529028531046,0.3473811291935159,1.1512907683253193,0.7287716165742245,405.96112066630445,17.66631088791522,7.570626906280641,13.249912261341805,1.2044007721001921,5.3470748353468,39.891712746215674
5732,0.4915986870040438,0.9651286587293727,1.900779388322865,2.1799296363322624,0.8108389332927566,0.76262575255529,1.4886596623770043,290.416906986456,20.150292339314127,1.9175199768556315,12.47159850626499,1.1076196043744224,5.368999661846999,8.900437604819299
5735,0.7991352118361948,1.3863804023526978,1.5225407288462562,4.999998192395408,0.6744316840949877,0.9361180486305889,1.0094094857063667,371.66790420889396,13.6721796598289,5.028049403841963,10.149299703854114,1.1205498532325493,3.3768600502313233,2.677909404088344
5745,0.48293174608024364,0.00999999512656141,1.62590037275241,2.397309448153297,0.21990291632930536,2.0,1.2819298148459342,214.106940360945,0.06067577247781054,1.330449610315872,2.249020856566706,0.3259889619201841,3.312938251424556,35.95258945937099
5746,0.29957989162518445,0.19253790237821253,1.7223489090768769,1.5919189704595307,0.30509304615013183,1.6192094939077188,1.1814298237462921,236.82089580507522,14.460999845765034,1.8952292488661702,10.969296744616358,1.0291098519165394,3.641648355489053,27.34148739806552
5754,0.5429120131220907,0.058268804959588194,0.9967499714229312,4.695640574836879,0.08239768696045736,1.5653699780817003,0.7339059387339744,53.17739116226036,29.83060084245734,7.303240951679698,12.951798821715292,1.2164198041851095,3.5177000390360087,30.265395653213197
5756,0.2140629608695247,0.1310749923742033,0.8792839534346563,1.3505000028966692,0.42721293566850216,0.6761809657596062,1.6353599690887608,347.74795915173553,11.499799122284026,1.6826099342657586,0.3865110172926117,1.6745599644540898,4.166589716018103,1.9880898854220572
5762,0.5869029410171563,1.9173501284580252,1.063090051298195,2.4496201721566675,0.7170290461444091,1.3237600507241396,1.1989600288306914,380.40800490222654,9.691980723078082,2.0288601634543455,13.713800653192319,1.0027400006493545,3.729300145651345,12.387600446492746
5765,0.8136609388886612,0.038233295050179285,0.9249744008572557,1.8724698381317324,0.18280502718731756,1.4329890264157212,0.5018208817530028,499.9999512211457,6.170559488737412,8.0,7.763987563390735,0.6561649814213902,4.578109983658771,9.547598860558034
5772,0.7064240348605099,1.3794989230415249,1.552640537961765,3.1022224392088136,0.33427224025418906,2.0,2.0,261.81199423304446,22.173304926470966,1.6400583160430549,7.894687351182475,1.8041994369937682,3.9964698881845453,21.97489782433577
5776,0.8531937210732736,0.11847301088194505,0.9685058549214316,4.636680082976877,0.46309201125379745,0.32195189188683526,1.0741601163734333,286.12596610694015,21.000394303875918,2.238290040202157,1.279490234781531,0.43346800315256007,4.825808895925761,5.1633593796101644
5787,0.9773504245574623,0.010000004456048655,1.1177704695279054,2.1611708238134804,0.2784510908555643,1.3182908023293847,0.8296751154339405,438.8761919503089,17.277709567225585,1.8822296047395721,7.499883400060186,0.3655069453459691,4.692242405482009,24.490210359150208
5796,0.2702279535834811,0.6356106646456557,0.8525165517931705,2.2401389921638164,0.34866104304896184,1.2107097787851056,1.2940200837956872,332.20085406483804,14.03289195218212,2.5044986558370987,7.094576159697993,1.859079713149917,5.685908453926672,8.314806427403177
5804,0.5312767711862697,0.02815708242911311,0.7543460660993392,1.3509993353255223,0.5667287009129949,0.01000000007165735,0.8856496199370546,73.4834707543028,23.644893838583773,6.716307516202587,14.669403633513046,1.0193194332595281,2.4999995413929548,34.731985745919715
5814,0.4308490084456735,2.163139362889827,1.7275800667641208,5.000000135440664,0.14578298044494153,0.4208229455987676,1.2210701789861915,230.49496414249856,23.65779778627653,2.9620997745319273,0.711296645256658,1.5259097312356102,3.56825904706387,2.364869753202769
5816,0.03915672155141655,0.009999995647114667,1.1017811203175008,1.0879909652851367,3.623500406936182e-05,1.8135910741474506,0.8016460067567495,500.00010353798166,2.9746601535001482,6.583011264463633,12.31710734831333,1.0115695138376215,4.347985672176571,26.281305033225465
5833,0.640514122501695,0.20687202465210633,0.5,3.5405299327828668,0.0,1.9723696514763436,0.5,499.9999683020864,12.567487669614273,5.438190110605205,3.252900433724452,0.25,4.373130022303434,34.57749719793082
5840,0.2433919362877855,0.0898403354405691,1.8686572207193484,1.7815479213798024,0.3101057005461963,1.9465888048783497,0.8515435868827914,212.0498190593123,15.112481913130313,2.17709906431957,18.18038589361785,0.8269890300064444,3.615845729578638,34.28007203165674
5847,0.026031906223925882,0.8385212209037763,1.5242401168471718,1.098960294460823,0.051721698196044205,0.056084411110894176,1.2516798743680102,302.4940205059273,8.075370103334212,1.4928104259180233,8.644190796250172,0.9420109031328144,4.132560674282311,9.556820941804503
5873,0.7354722081884928,0.420115148377951,1.1969700977069908,4.09003457345962,0.27765599795122137,1.9019607679897166,0.8089499196197643,333.9650028544236,17.642481084243983,1.4182691855099503,7.3765073255427405,1.782329181832754,4.819539886790763,26.908899832054328
5922,0.6597969350364353,2.1682300979650817,0.5,0.5,0.7551471390885675,0.7196560674934845,1.575540068640954,248.39799242141999,26.355598667164976,4.635859548211663,11.826801070783633,0.8799219283123338,3.0802204991392736,29.110099490398675
5925,0.4335110046671173,0.5382169353230702,0.7359628132267808,4.775660251069565,0.31456102228980803,1.7650593338622897,0.8617078993504426,191.92298895342321,10.457198786433672,4.651209719120785,10.458598673416791,2.0,3.963040336105253,27.462096900534796
5936,0.023716224649121643,0.009999993578908139,1.3120301119718831,2.225789561916557,1.0,0.7103691569287128,1.4154992464831715,151.4270097984934,9.24471891354419,8.0,17.004690264466902,1.8810715398509403,4.423139217860186,6.302040426511208
5937,0.1750010315799444,0.009999999890101568,1.382010113234655,2.1900203080579055,0.8762869545931331,1.8238402579700101,0.5,40.000002197968634,29.349801725645687,5.567649840503673,10.362001096288141,1.184820090113197,2.5881002095513987,0.010000000549492159
5939,0.35031896771029797,0.9126609749417446,1.3928798276541507,4.999999819535661,1.0,1.641899801026036,1.4818199924770432,362.2969521200893,2.1954800540887716,7.974448655880554,2.3932896621665476,0.678525940816239,6.117039424780749,1.9059797545265247
5943,0.43258100446209413,4.252099607043013,1.6459399329855733,0.5,0.6714549780256879,0.06125780210554106,0.9937400728193101,500.0000008006824,14.72020195746734,1.8313400569132738,7.839440041929624,0.8059170455111464,4.719140188548023,13.593600294768299
5955,0.5804748671656116,0.8266598888741287,1.5324598951672306,4.999999677827544,0.6591349905812882,1.6792096637131686,0.6396468861011902,499.9999601479384,18.07819619507886,4.227809861978098,12.102000229172008,1.7916097271596643,4.399720225439102,36.01719759928059
5958,0.023270212044277237,1.0740304813433632,1.4983771844469918,2.6173638994884474,0.8778569812563738,0.7826104506873534,1.0486815784062864,110.917984491737,10.345807216471451,0.9341604771279899,11.208497312269762,1.5278520644670166,5.167229564551255,39.375795840439004
5970,0.3706359544885933,0.7207969468138634,0.5,2.0627708976788863,0.6374820263355203,0.7494274778797142,0.5,136.2670287527171,16.265199206871657,6.086441840901,8.43256042432764,1.7500002983180827,3.8474305863541356,7.74640161066389
5980,0.18088498816040038,2.8178895831676276,1.3796197662226126,2.7520297606405846,0.7270429405947477,0.685738973586549,1.4883698605780864,137.7830036699164,21.543599503019436,1.029040021149936,6.928699935999264,1.0863398197032355,4.229939966665239,10.885299596800902
6009,0.5386685527300437,2.589850837687211,0.9427840243156524,2.7199778917550255,0.957202542448172,0.9386478048938839,1.4070699826756101,460.91413450616477,11.702111046946705,1.2454514934170735,11.688099476851267,1.2853109377722953,5.6616874707416,3.659661157347715
6037,0.4346031438323611,2.2815212914942533,1.6983906451569917,1.7893903907009978,0.5007162127175964,0.7464975813989495,0.9471056741148454,81.10152697046802,11.131407801582704,0.9171519679728106,13.733108024501384,1.5068404878194264,3.2815812568095533,2.983751043354302
6043,0.8431590866230246,4.986219596522605,1.383539875039597,3.4844298697024643,0.00012395099859018665,1.0235098860220118,1.160009990176224,42.43759744519966,8.05205984984537,0.6414909552235495,0.6648029328347079,1.3396696893985802,6.1626401921860925,7.891419565035906
6044,0.44778094909192845,0.626450907809125,0.9476519357755676,2.493709908383052,0.9064309420873071,1.6614098720989678,0.5,454.97095648486413,13.793498516055307,5.168359170740304,15.875397335503283,0.880510854830572,6.499999344000086,26.260596145209934
6048,0.15795196368375813,0.6355970177623171,1.4081299227124788,2.967029254559269,0.8459619846057969,1.368969776659,1.1706196298366196,266.627980242429,24.785804457806478,2.508379566342885,0.6874298076180441,1.6433902750621099,4.493119877966529,8.352719932672601
6053,0.4389799080584634,0.009999996879600315,0.9908728309191668,3.4830296543023604,0.5479169095811144,2.0,2.0,417.42396272433473,13.038999483365826,3.804799861204622,9.45449900786892,1.6673898366293942,5.847388948355617,39.99619591434616
6057,0.37069804377880244,3.1187496315590266,1.1309601924328334,2.8589887816128923,0.005506579252649731,1.211069880759581,1.141559992876881,320.4759811647426,21.45060236869114,1.08691983521524,0.18251698638802763,1.546210009208725,5.257009794814401,35.389896672139955
6067,0.24527599767500097,0.05730491462208712,2.0,3.80310109541818,0.9981644022906359,2.0,1.2124396587808013,493.1560650137071,17.50380353026977,6.800992145816921,10.022802537758386,1.7080104624956818,3.301809733922869,7.615800817525137
6072,0.7299769712069121,3.5325603737021303,1.2990095884250172,3.85407002341588,0.22460087415652727,0.4825947168969522,1.3366605110319,346.40595202545853,24.142591281860643,0.7950228101607686,2.1242901080273042,1.3630900760854807,5.784788093670974,21.88299601925247
6077,0.5280790602026024,4.184667385569729,1.2994597790137212,2.575930066859476,0.0,0.8274796657659877,0.5,467.8859301240083,28.246878716977953,0.5,14.167899027542585,1.013029900577421,5.588320521427126,17.508298677845683
6081,0.34448546302055355,2.5500385202567073,1.3781183738090526,2.241516708603093,0.27093361705210484,0.6688341084504255,1.4709691555228859,395.5397230417828,22.47426988210681,1.5251685702977016,9.690189703429363,1.5750595473693139,6.304055582256651,11.150492249500147
6091,0.5774680435919581,1.3785200091280625,1.7507397988987363,2.290790811229264,1.0,1.6407105039323824,1.4260402005990018,374.48803757846326,23.906201950741217,4.264769281667334,9.652353151201552,1.182990139290304,4.809940416462395,9.116910735365412
6092,0.23684906954084517,1.1309302241656696,1.2950203559358402,1.0777502193931516,0.999814106790823,1.4328799627821933,1.5120203948209507,500.0000751279047,18.00370107924366,6.624802042615284,1.5135103379843469,1.1297101688481028,4.194520388526598,11.267601753022351
6094,0.6088040823043851,1.187980632779922,0.7652567413633425,4.145509847800228,0.9992763184887066,1.4472708240718644,1.3838210353063456,252.0141280180094,16.514409936418367,5.491952068450637,0.5102141356612024,0.7506583358137295,5.944624649856931,11.743605504849548
6095,0.29366387327952437,0.2153210816834987,1.5475895927199685,2.7949891280590093,0.9999634227896608,1.560109429680313,1.9200408456952982,435.84800935163383,23.502797538964508,4.984698853925513,10.21970276384401,0.6648700599749586,4.36991843556595,7.338540370115891
6096,0.6579800771606973,1.4014901870083758,1.4278002018378093,2.585840227513883,0.9993670311848348,1.3897999530499514,1.0270001671752313,378.0980192277095,5.948219918014252,5.682250505551633,9.693200817438875,0.7758780543282433,4.649489933237469,26.432601928457387
6097,0.27846196367977766,0.09467079193683094,0.7072420327584926,3.776159509691492,1.0,2.0,0.5201799457044561,282.27097486973423,12.690400359433964,8.0,16.026899574077998,1.1564699472262532,3.3164402540676368,29.10179873080369
6100,0.7297609638499412,1.6588802874885429,0.5505190773062317,1.9599394390162348,1.0,1.6090795986954176,2.0,199.23597980374578,0.0,2.4130697892250876,13.369698400254181,0.48375207663513475,3.1736096789954433,16.104798250223116
6102,0.5390669793574616,1.8914799764462706,1.5086500225685053,4.387440676197136,0.9998351112532896,1.256420172870089,0.9152821845333408,398.78203903055856,14.39750070692001,2.601980134500865,8.15336186190445,0.8869780475165597,5.153800590802621,7.926010650583968
6105,0.3360719125526099,0.6818221870366882,1.1892293677344772,3.9653611657459904,0.9986780740807067,1.5298692551540538,0.8878977879107164,142.5759856392734,29.999990352889274,3.600181338506721,14.22749476831071,1.5538296889560896,5.473037989982359,39.999994841003726
