ID,elv_mean,elv_std,elv_min,elv_max,gradient_mean,gradient_std,upArea_max,forest,irrigated,other,rice,sealed,water,land_use_main,cropcoef_mean,cropcoef_std,chanbnkf_mean,chanbw_mean,changrad_mean,chanlength_sum,chanman_mean,ksat1,genua3,thetar1,thetar2,thetar3,thetas2,genua1,lambda3,soildepth1,soildepth3,lambda1,thetas3,ksat2,soildepth2,lambda2,thetas1,ksat3,genua2,lai01,lai02,lai03,lai04,lai05,lai06,lai07,lai08,lai09,lai10,lai11,lai12,laiyrmean,laiyrmax,laiyrmin,no_reservoirs,storage_reservoirs,no_lakes,area_lakes
5182,2954.521588243534,416.7842586677821,2032.4273681640625,3508.900634765625,0.049577197806921804,0.02735095521633077,584343168.0,0.875401448989487,0.0004456259365043865,0.12414103908026439,0.0,1.0066461340802352e-05,1.698932807516991e-06,1,0.7780694480602798,0.05383394220793925,1.5284589507312218,0.0,0.04719236953227519,1846996893696.0,0.060330755446135045,56.60481363117764,0.010882836750302261,0.04099999912380264,0.04099999912380264,0.04099999912380264,0.5846466892937334,0.00986782627782707,0.398442455135683,49.977127086842,3440.111121102195,0.33729439344306467,0.5661843893829851,39.733419580360604,756.9131172550314,0.3582616047138542,0.6162381495675473,26.51008552452953,0.016673175056128656,4.204897001356901,4.244434093146133,4.204294615668621,4.121005484666929,4.0395633777101745,3.9606258809206163,3.9322984201175792,3.9849403577930036,4.0639396264967775,4.139044636012829,4.204109738024655,4.1975908296307605,4.108061859095854,4.309446185217389,3.897080105139303,0.0,0.0,0.0,0.0
5185,272.81516524438126,136.84970002671324,54.69388961791992,636.3178100585938,0.008119123124919842,0.006375568812501563,5233745920.0,0.3235062872701208,0.0008329245987982191,0.6702013067097443,0.003070666694392371,0.0023494973923327187,1.1480137536273206e-05,3,0.9137920222950857,0.022048396436738987,1.8641634199097565,4.663208348706769,0.00649570303640881,18296413880320.0,0.034668797474299566,126.90742184408525,0.012763298298510795,0.040999994326054084,0.040999994326054084,0.040999994326054084,0.49197219805632136,0.02282863989989203,0.3589823406259517,49.68537793811349,103696.10928567662,0.3508318885151802,0.4877077385676593,42.85652028831863,1262.0657854898225,0.3226353610287764,0.5103901199775429,29.8376490376841,0.021559815972901235,1.6624348486714602,1.767758154511917,1.9171662592349583,2.161729371758208,2.467845601757671,2.7971737488435666,3.105079815299365,3.4995071004052667,3.875482713394416,3.7792494602169815,2.810554869845061,1.9725555149140157,2.6513779911355355,3.9605148147216984,1.639260986153322,0.0,0.0,0.0,0.0
5189,1288.594539362603,53.190400625446436,1173.0457763671875,1389.3453369140625,0.005188188808762648,0.003938860813428613,2861671168.0,0.31022734734356483,0.0,0.6876352272891957,0.0,0.0021375364911281596,2.750536726739577e-09,3,0.9129666297562031,0.026087657864117764,1.7847693739873955,0.8653603841682971,0.004956634565679162,9935804956672.0,0.049438473291162965,69.64072324469991,0.008541039396776032,0.041000007201387106,0.041000007201387106,0.041000007201387106,0.4690194537645005,0.012464166948907366,0.30523343139743947,49.89312783705578,28071.850218304906,0.28491131827250443,0.46121109260518633,28.590522330472638,1222.4970660385984,0.27275557812288376,0.5054421016528122,23.142961578944824,0.014070573884353059,2.8392115438324725,2.4621365379416487,2.954855264643372,4.426956196422351,4.903734183114903,4.0234598827274235,3.098023134254789,3.0218580437525864,3.5206624345769635,4.338278047255771,4.674904337847217,3.924203119551435,3.6823567447297028,5.035501854379544,2.4337210273883514,0.0,0.0,0.0,0.0
5196,1268.055742195946,184.8176814264977,1048.4927978515625,2525.444580078125,0.005771772169682727,0.009175822639141731,13217860608.0,0.10502416821976521,0.0,0.891931533977938,0.0,0.0027474231327587625,0.00029742016250501526,3,0.9346907635357021,0.03249688887751951,2.1341481680436996,0.8369286027642154,0.003947809727712117,49964034031616.0,0.048226255075327094,164.01371576394823,0.01159589532266915,0.041000019600146174,0.041000019600146174,0.041000019600146174,0.46050841694577505,0.01815392362775929,0.33181594889459437,49.84777844738488,65627.65751990596,0.3030396030637275,0.4546762501310227,73.2008149632319,1270.3964601361304,0.29353254441582927,0.47534785804876906,61.30093250987929,0.01882761328632707,0.7389619220290691,0.6028109011209811,0.7442301004480376,1.2158718265097324,1.9318901892901548,2.104924927953969,2.079187844314722,2.040693622058206,1.7324900777165164,1.4078278335555587,1.2776975049788633,1.0391855728669521,1.4096479356668974,2.2030582890528847,0.5913385792001234,0.0,0.0,0.0,0.0
5203,731.5049947667349,285.33405472857396,244.75572204589844,1197.2220458984375,0.017098905005060207,0.018169944631149557,5680339968.0,0.31131600304729984,0.00017244460623862379,0.662200439284209,0.0,0.026306875253956676,4.218847953331744e-06,3,0.884463277549094,0.035392931750483345,2.1011586624218626,5.009935089752053,0.011898755964640934,19878606012416.0,0.039454344609051215,99.44875312003917,0.013105095441290624,0.04100000410116372,0.04100000410116372,0.04100000410116372,0.4635224471562801,0.01938603190507077,0.3603510037305267,48.675828516193555,96572.96634882498,0.3227314345275802,0.4712758098401249,41.07956906594058,1223.3230494775207,0.310680548009214,0.4838607039291492,33.90195352399027,0.020656230756077924,1.4686319563398222,1.561623274852241,1.7209225689473222,1.9870819652271792,2.3161642095137625,2.5632671654883556,2.747021834054838,3.116817367157448,3.438456044358187,3.249497494774847,2.3701791496475884,1.7102299788397979,2.354157931037715,3.5164225017062645,1.450747367233162,0.0,0.0,0.0,0.0
5205,269.76093533278686,30.986580702803856,208.8930206298828,397.77325439453125,0.0022809408445606683,0.0015396945798730158,6960459776.0,0.39428542026244445,0.0,0.5977044054395524,0.0,0.008010143265570393,1.275501748303078e-07,3,0.8959628818635098,0.024640604917997484,1.9428282971257913,1.6640239728152462,0.0016565087049121932,22903500308480.0,0.03446411255604374,239.38463312915493,0.011935891977489965,0.04100000879022392,0.04100000879022392,0.04100000879022392,0.4072461824682772,0.023898706314426088,0.3120844320500244,49.59949062307461,115423.49734572017,0.3203287058259986,0.40766079415958395,75.34448321133435,1220.8481761351968,0.28167855100036426,0.44151816214733913,47.36091556029991,0.02118196854011961,1.4859232839276162,1.6073239998564142,2.1657768557155728,2.6855468416688684,2.878542791251381,2.8501251374805734,2.9307150872902334,3.0001009220687433,2.997618768797839,2.960560950162152,2.6462549085493055,1.989110567629261,2.5164667742776423,3.0743939821023685,1.4342492722135947,0.0,0.0,0.0,0.0
5216,1598.0140128981368,227.81782310420655,1139.2994384765625,2051.73681640625,0.00985694329759866,0.0067595520054701186,6584400384.0,0.1779881373097301,0.0035239504993797898,0.8045385466672555,0.0006480873595525932,0.013231488486683516,7.021979930567452e-05,3,0.8655610757944385,0.03578686689727991,1.9905022575649258,2.703474825977489,0.008619280391021443,24211301072896.0,0.052993598685682104,68.6717009254634,0.00898508407015718,0.04100002083956706,0.04100002083956706,0.04100002083956706,0.4867358877251218,0.012963631038342315,0.31721705155584473,49.12633692043453,62800.327311838926,0.2881299925537428,0.4886998225215379,27.377637216107555,1242.5163099160882,0.27944072900538036,0.5059049846378176,20.63857907744792,0.014654816822927132,2.0983283867873412,1.727006181575459,1.8916162110681118,2.569673671042146,3.1267820162623274,2.6965535088543278,2.0166368173564355,1.7755037421019597,1.8673458914015946,2.127035201450185,2.5082143663620773,2.5108986270146727,2.2429664905982447,3.206156816809008,1.6237966705214681,0.0,0.0,0.0,0.0
5218,2120.8350114367277,534.0470735397596,1240.5736083984375,3689.267578125,0.02489140483399218,0.016605896949042277,2738685952.0,0.3795491956900315,0.012482560976407717,0.5722312322221277,0.011424694323419632,0.024215874897994857,9.650883591435751e-05,3,0.8398974012875315,0.06953849748927236,1.7547014020146174,1.8749754560589698,0.021014678297394226,10497310064640.0,0.05783868770624517,63.44935899173583,0.009465921723379813,0.04100000035053314,0.04100000035053314,0.04100000035053314,0.4861834793264903,0.011179142939468069,0.33616885041021727,47.58901588055326,59820.070687671236,0.27945550986680673,0.5025502921576857,24.280324808679012,1036.6687813318204,0.2837251203263417,0.5051888251905264,25.28608084322382,0.014269298485042518,3.083168707392697,2.738825143788693,2.7403865585965215,3.215399154420597,3.6960378538398335,3.378104858950139,2.905863437898147,2.6907211541607348,2.620585736199043,2.7759711871108497,3.3274994648527434,3.50838092015416,3.0567454260099325,3.7769566058670834,2.4767241322902716,0.0,0.0,0.0,0.0
5224,1560.9246613777916,832.6653839819647,683.5489501953125,3799.10498046875,0.03595468003502979,0.027968948432341115,1661708288.0,0.24629379869640436,0.0127985911054558,0.7321118405175499,0.0,0.008651953791272331,0.00014392306444129424,3,0.8572076166762941,0.05716088897612732,1.6366769799031802,2.737673463923966,0.029166091967171084,6629402607616.0,0.04962743637922963,106.79290250039034,0.009620958028493557,0.04100000959013312,0.04100000959013312,0.04100000959013312,0.4984688524415901,0.014394905351548476,0.3293156966291953,48.92028427157316,58384.74695752064,0.29070616733372656,0.5063318372468908,36.35975554943259,1081.978319520589,0.2871028962741216,0.5088635553604492,31.92039249757339,0.015446750862900151,2.6671748538544593,2.3032210599631355,2.361333877364767,2.986113564276577,3.2659155961985484,2.618802992706954,2.168395496781605,1.9803156548023497,1.90635531574146,2.0904381134844745,2.85804269003465,3.1458730113857603,2.5293317495106526,3.420986431078563,1.8683244681731983,0.0,0.0,0.0,0.0
5225,691.9850527261083,26.93011106598012,641.6510009765625,786.0419921875,0.001964258946027696,0.0012425098288826627,5498408960.0,0.9964490447135053,0.0,0.003250598637062274,0.0,0.0003002896755252218,0.0,1,0.7011880531315433,0.004263692435445227,1.8880544519411104,2.039073631136915,0.001590167711725299,18882175696896.0,0.040814624238913105,74.3735704783705,0.009900973582984095,0.041000012850260385,0.041000012850260385,0.041000012850260385,0.4730570080384897,0.020897973111202613,0.3056575971763695,49.98499499305434,72718.60287797412,0.3198705438695784,0.46648735897537613,20.091627198674896,1149.5726789310297,0.2774615418710836,0.5006136464923165,15.346214508837907,0.017377323313110003,3.606068377166689,3.6820145334582604,4.442675826481258,5.1184516516402425,5.1784686996523535,4.926820746875757,4.497720382431199,4.080914178697956,4.171201598050932,4.6017043169984175,4.682383466296281,4.137454951922334,4.427156809120183,5.243228052453645,3.5000969356598635,0.0,0.0,0.0,0.0
5226,210.32308262645634,21.487167114463496,172.6574249267578,258.0019226074219,0.0020891394149739925,0.001170284910921271,1162883840.0,0.7961161281545294,0.0,0.20052507795239466,0.0,0.00335873627770381,0.0,1,0.7735563837309544,0.07641453361203791,1.7334712342511676,0.10002650704426298,0.0015645112285187215,3397782077440.0,0.03339923158036357,246.67374292132376,0.009574120962094574,0.04100000005503558,0.04100000005503558,0.04100000005503558,0.40915744710640534,0.03112711931009159,0.2894642803679723,49.83205958988367,99352.96905591527,0.3386862588926489,0.4105451692410109,54.138159557390665,1160.2893550622607,0.2758562380407686,0.4250546943588091,24.72953226802063,0.02062480696270525,2.27842939903789,2.722540988298115,3.3981216576892628,3.781344523607622,3.7340495883778946,3.4183870788787534,3.3493806075751853,3.3699645746982507,3.389377604833973,3.3891396309886415,3.136815808683998,2.6830245617186597,3.2208811152233694,3.8596253706095918,2.224229700016467,0.0,0.0,0.0,0.0
5227,1178.8103844561806,64.937681203543,1069.8905029296875,1372.8985595703125,0.005814521827685297,0.004553047241851897,1969180160.0,0.337166145006729,0.0001055625664931369,0.6588574113325443,0.0013723133882150961,0.002498598564347477,0.0,3,0.9069114568274617,0.0314842227912749,1.7721731476971552,2.736387722178972,0.004273540333176822,6736153935872.0,0.04746290978390268,94.47881570107144,0.00898248304561868,0.04100000429010914,0.04100000429010914,0.04100000429010914,0.45636412990346475,0.01460042362227695,0.3024991055772459,49.80118022202485,29018.361492396365,0.2951447534825286,0.45147688307190537,32.543709191961845,1215.5877168715172,0.2701295658461551,0.4946660293037855,24.410550444403306,0.014865238327913062,2.4347971012382557,2.0008811624167717,2.5034705682912572,4.222242473848535,5.067848206058362,4.284151088803699,3.2871162042362356,3.0902342555594613,3.487214174728605,4.272073521550388,4.604554899876653,3.6261130883169668,3.573391547080958,5.164077694136539,1.9634604904348767,0.0,0.0,0.0,0.0
5230,1247.9448108151348,57.64117271012474,1161.3206787109375,1390.78173828125,0.004911848302135829,0.0034972587178819952,1200096384.0,0.1671417486601072,0.0038566756326160576,0.8228596112311015,0.0008305142359444577,0.0053056197170892995,5.958978848098402e-06,3,0.8955191851318561,0.013170172894707913,1.7587966042213374,1.32354670351803,0.0033027404870159443,3188732985344.0,0.04861174873939232,68.44181809455243,0.01001888182278751,0.041000006666133376,0.041000006666133376,0.041000006666133376,0.4778805428899021,0.014323462456336826,0.3201625469962403,49.50006730128256,77951.3070395435,0.2922936565074794,0.47942297949497376,27.620518038556916,1136.0820602085166,0.283548382796043,0.5025815001466549,24.216060368503854,0.016556422152894434,1.9118843825827267,1.6327189824814015,1.7586067247953496,2.3685458763298937,3.2649048876089912,2.9719879476308564,2.397154360984455,2.237104018345199,2.3092008639308856,2.5430268511852385,2.6556495213716236,2.334071194304456,2.365404580966856,3.425190944724422,1.6163313868223876,0.0,0.0,0.0,0.0
5231,441.72812290352294,50.006504849524546,327.7034912109375,582.0579833984375,0.003287687768007993,0.0023676112211918096,14186072064.0,0.9188338653972781,0.0,0.08092980610524428,0.0,0.0002321795901020172,3.732047774253218e-06,1,0.7287431034161667,0.045249586918033706,2.107312726551032,2.530426188588279,0.0024663824253628283,49053157031936.0,0.03627192568840466,88.65915699300643,0.012379809653059083,0.04099999870069855,0.04099999870069855,0.04099999870069855,0.46558045787094443,0.02350783935335788,0.32938627207170296,49.98818530752805,45573.876085620504,0.33526842629618675,0.45753976692553083,30.722328163412854,1158.9584533923967,0.2995925859838,0.5015039414309553,24.870191267279445,0.02156794393774094,3.4094423701337373,3.931173980939825,4.513151312749223,4.87791258270956,4.728181660821976,4.170135729360704,3.880008355952006,3.857034685141001,4.03353035074354,4.336656513347652,4.225760845666231,3.634069358732656,4.133087736485496,4.9344062098524875,3.31549363566057,0.0,0.0,0.0,0.0
5232,658.3639981143127,55.22194918856113,514.74560546875,737.0433959960938,0.006099812325266533,0.004011894841167809,1198213504.0,0.9755870152503305,0.0,0.02249060447911627,0.0,0.0019223896595309945,0.0,1,0.7181796942926125,0.009283709204376182,1.7501813561421975,2.142856165062311,0.006461687123108805,3930514784256.0,0.039740529529184276,69.61117644689807,0.009572869911504519,0.04099999861126586,0.04099999861126586,0.04099999861126586,0.4850300335122913,0.018667384339544214,0.30825373839218556,49.90387844602359,61991.58352760478,0.3242249287819744,0.47588164053941423,18.020222746546512,1149.929543534839,0.2830170206460968,0.5189085767472705,13.231360650730906,0.01721993946080581,2.524009771133409,2.890091200307487,3.879031855745134,4.663616223106763,4.766877366122557,4.556017101940457,4.432142443956298,4.335978800652876,4.279535944872809,4.22005112037195,3.7119474827751566,2.8935087682002956,3.929400602048297,4.864803633526734,2.477815346003645,0.0,0.0,0.0,0.0
5234,634.3810914760572,50.4573082868104,505.79534912109375,769.7274780273438,0.003142055706537277,0.0022907066470745484,10566032384.0,0.998417001715577,0.0,0.0014296814602701253,0.0,0.00015325375650528198,0.0,1,0.7004006631264517,0.0014482733925431218,2.043974850035969,1.9987223682305373,0.0025956477192585585,38041750077440.0,0.039657020911782616,93.56725552445468,0.00914861438829531,0.04100001838948968,0.04100001838948968,0.04100001838948968,0.4728619589443861,0.01841934534579703,0.3023490380382839,49.99233485366037,66045.03738081722,0.3095569669078347,0.4676433658183628,27.99770584453356,1149.7270757445392,0.2750392406027527,0.5006448677962869,19.834733195883004,0.016263789452118226,3.786961420546647,4.104124731038571,4.836807743530631,5.347881850605821,5.376841396054464,5.02188770849417,4.507758862474141,4.299015912747662,4.5655147496790685,4.8398221661239145,4.766135892853093,4.228490596501742,4.640103101315961,5.45581182497974,3.7349626308125083,0.0,0.0,0.0,0.0
